Evaluation,Model,Parameter,Accuracy
2,SVM,"coef0=0, gamma=1e-05, C=1.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=1.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=1.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=1.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=10.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=100.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=100.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=100.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=100.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=1000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=10000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=0.0001, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000.0, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=100000.0",0.5357142857142857
2,SVM,"gamma=1e-09, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-06, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=0.001, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=1000.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, gamma=1e-09, coef0=0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, gamma=0.01, coef0=0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, coef0=0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"C=10000000.0, gamma=10.0, coef0=0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, gamma=100.0, coef0=0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=10000000.0, gamma=1000.0, coef0=0, degree=2, kernel=poly",0.4285714285714286
2,SVM,"gamma=1e-09, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-07, kernel=poly, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, gamma=0.1, kernel=poly, degree=2",0.5357142857142857
2,SVM,"C=100000000.0, coef0=0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, C=100000000.0, coef0=0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"gamma=1000.0, C=100000000.0, coef0=0, kernel=poly, degree=2",0.4285714285714285
2,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=1000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-07, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, gamma=0.1, kernel=poly, degree=2",0.5357142857142857
2,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.4285714285714286
2,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, kernel=poly, degree=2",0.5
2,SVM,"gamma=1e-09, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-08, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=1e-07, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=1e-06, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, gamma=1e-05, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=0.0001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=0.001, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=0.01, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, gamma=0.1, degree=2, kernel=poly",0.5357142857142857
2,SVM,"coef0=0, C=10000000000.0, degree=2, kernel=poly, gamma=1.0",0.5357142857142857
2,SVM,"gamma=10.0, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5357142857142857
2,SVM,"gamma=100.0, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.4285714285714285
2,SVM,"gamma=1000.0, coef0=0, C=10000000000.0, degree=2, kernel=poly",0.5
2,ANN,"neuron1=60, neuron2=100, learning_rate=decrease, model=1, use_svm=True, layers=6, use_transfer_learning=True",0.39285714285714285
2,ANN,"neuron1=60, neuron2=100, learning_rate=decrease, model=1, layers=6, use_svm=False, use_transfer_learning=True",0.5000000127724239
2,ANN,"neuron1=150, neuron2=100, learning_rate=decrease, model=1, use_svm=True, layers=6, use_transfer_learning=True",0.4285714285714285
2,ANN,"neuron1=150, neuron2=100, learning_rate=decrease, model=1, layers=6, use_svm=False, use_transfer_learning=True",0.4285714456013271
2,ANN,"neuron2=100, neuron1=200, learning_rate=decrease, model=1, use_svm=True, layers=6, use_transfer_learning=True",0.46428571428571425
2,ANN,"neuron2=100, neuron1=200, learning_rate=decrease, model=1, layers=6, use_svm=False, use_transfer_learning=True",0.5000000154333456
2,ANN,"neuron1=60, neuron2=100, model=2, learning_rate=decrease, use_svm=True, layers=6, use_transfer_learning=True",0.5357143016798156
2,ANN,"neuron1=60, neuron2=100, model=2, learning_rate=decrease, layers=6, use_svm=False, use_transfer_learning=True",0.5000000101115022
2,ANN,"neuron1=150, neuron2=100, model=2, learning_rate=decrease, use_svm=True, layers=6, use_transfer_learning=True",0.4642857265259539
2,ANN,"neuron1=150, neuron2=100, model=2, learning_rate=decrease, layers=6, use_svm=False, use_transfer_learning=True",0.5000000101115022
2,ANN,"neuron2=100, model=2, neuron1=200, learning_rate=decrease, use_svm=True, layers=6, use_transfer_learning=True",0.5714285799435207
2,ANN,"neuron2=100, model=2, neuron1=200, learning_rate=decrease, layers=6, use_svm=False, use_transfer_learning=True",0.4642857238650322
2,Baseline,,0.5357142857142857
2,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=50",0.4642857291868755
2,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=100",0.42857144294040544
2,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=50",0.4642857318477972
2,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.001",0.4285714402794838
3,SVM,"gamma=1e-09, coef0=0, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=0.01, gamma=1e-07, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=0.01, gamma=1e-06, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=0.01, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=0.01, gamma=0.001, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=0.01, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=0.01, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, C=0.01, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, kernel=rbf, gamma=0.0001, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=0.1",0.5172413793103449
3,SVM,"coef0=0, kernel=rbf, degree=2, C=0.1, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, kernel=rbf, degree=2, C=0.1",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, C=1.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, gamma=1e-08, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, gamma=1e-07, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, gamma=1e-06, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=1.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, gamma=0.001, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=1.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1.0, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, C=1.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=1.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, C=1.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=10.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=10.0, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=10.0, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, C=10.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=100.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=100.0, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=100.0, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, C=100.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1000.0, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1000.0, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, C=1000.0, kernel=rbf, degree=2",0.5517241379310345
3,SVM,"gamma=1e-09, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=10000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=10000.0, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=10000.0, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5517241379310345
3,SVM,"gamma=1000.0, coef0=0, C=10000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, kernel=rbf, gamma=0.0001, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=100000.0",0.5172413793103449
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1.0",0.5172413793103449
3,SVM,"gamma=10.0, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5517241379310345
3,SVM,"gamma=100.0, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, kernel=rbf, degree=2, C=100000.0",0.5172413793103449
3,SVM,"gamma=1e-09, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-08, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-07, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-06, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=1e-05, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
3,SVM,"coef0=0, gamma=0.001, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=0.01, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, gamma=0.1, degree=2",0.5172413793103449
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1.0",0.5517241379310345
3,SVM,"gamma=10.0, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=100.0, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"gamma=1000.0, coef0=0, C=1000000.0, kernel=rbf, degree=2",0.5517241379310345
3,SVM,"C=10000000.0, gamma=1e-09, coef0=0, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"C=10000000.0, coef0=0, gamma=1e-08, kernel=rbf, degree=2",0.5172413793103449
3,SVM,"C=10000000.0, coef0=0, gamma=1e-07, kernel=rbf, degree=2",0.5172413793103449
