Evaluation,Model,Parameter,Accuracy
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, neuron1=60, model=1",0.44827586206896547
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_transfer_learning=True, neuron1=60, use_svm=False, model=1",0.6206896695597418
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, neuron1=150, model=1",0.5517241379310345
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_transfer_learning=True, neuron1=150, use_svm=False, model=1",0.5517241512906962
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, model=1, neuron1=200",0.6206896551724137
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_transfer_learning=True, use_svm=False, model=1, neuron1=200",0.6206896695597418
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, model=2, neuron1=60",0.4482758713179621
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_transfer_learning=True, model=2, neuron1=60, use_svm=False",0.5862069078560533
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, model=2, neuron1=150",0.4827586304524849
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_transfer_learning=True, model=2, neuron1=150, use_svm=False",0.5172413921561734
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, model=2, neuron1=200",0.48275863302165056
3,ANN,"layers=6, learning_rate=decrease, neuron2=100, use_transfer_learning=True, model=2, use_svm=False, neuron1=200",0.41379311475260505
3,Baseline,,0.5172413793103449
3,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=50",0.37931035304891647
3,CNN,"base_learning_rate=0.1, number_of_layers=100, batch_size=32",0.4827586381599821
3,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=50",0.5862069129943848
3,CNN,"base_learning_rate=0.001, number_of_layers=100, batch_size=32",0.4137931096142736
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=0.01, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-05, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=0.01, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=0.01, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-06, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-05, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, coef0=0, gamma=1.0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=1.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=10.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=100.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=100.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=1000.0, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=10000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=10000.0, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=10000.0, coef0=0",0.6206896551724138
4,SVM,"C=100000.0, kernel=rbf, gamma=9.999999999999999e-10, degree=2, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=9.999999999999999e-06, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=0.001, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, gamma=0.01, kernel=rbf, degree=2, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, gamma=0.09999999999999999, coef0=0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, degree=2, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"C=100000.0, kernel=rbf, gamma=10.0, degree=2, coef0=0",0.48275862068965514
4,SVM,"C=100000.0, kernel=rbf, gamma=100.0, degree=2, coef0=0",0.6206896551724138
4,SVM,"C=100000.0, kernel=rbf, gamma=1000.0, degree=2, coef0=0",0.5517241379310345
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-06, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-05, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000.0, coef0=0, gamma=1.0",0.5172413793103448
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=1000000.0, coef0=0",0.6551724137931034
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=1000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=1000000.0, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, C=10000000.0, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=9.999999999999999e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=0.001, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, C=10000000.0, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000.0, degree=2, gamma=0.09999999999999999, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, C=10000000.0, degree=2, coef0=0, gamma=1.0",0.6206896551724138
4,SVM,"kernel=rbf, gamma=10.0, C=10000000.0, degree=2, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, C=10000000.0, gamma=100.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, C=10000000.0, gamma=1000.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, C=100000000.0, gamma=9.999999999999999e-10, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=9.999999999999999e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=0.001, coef0=0",0.5172413793103449
4,SVM,"gamma=0.01, kernel=rbf, C=100000000.0, degree=2, coef0=0",0.3793103448275862
4,SVM,"kernel=rbf, C=100000000.0, degree=2, gamma=0.09999999999999999, coef0=0",0.48275862068965514
4,SVM,"kernel=rbf, C=100000000.0, degree=2, coef0=0, gamma=1.0",0.6206896551724138
4,SVM,"kernel=rbf, C=100000000.0, gamma=10.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, C=100000000.0, gamma=100.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, C=100000000.0, gamma=1000.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, degree=2, C=1000000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-08, C=1000000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=1e-07, C=1000000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000000.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-06, C=1000000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=9.999999999999999e-05, C=1000000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, gamma=0.001, C=1000000000.0, coef0=0",0.4137931034482758
4,SVM,"gamma=0.01, kernel=rbf, degree=2, C=1000000000.0, coef0=0",0.3793103448275862
4,SVM,"kernel=rbf, degree=2, gamma=0.09999999999999999, C=1000000000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=1000000000.0, coef0=0, gamma=1.0",0.6206896551724138
4,SVM,"kernel=rbf, gamma=10.0, degree=2, C=1000000000.0, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=100.0, degree=2, C=1000000000.0, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=1000000000.0, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=9.999999999999999e-10, C=10000000000.0, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-08, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, degree=2, C=10000000000.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, gamma=9.999999999999999e-06, degree=2, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=9.999999999999999e-05, coef0=0",0.4137931034482758
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.001, coef0=0",0.3793103448275862
4,SVM,"gamma=0.01, kernel=rbf, C=10000000000.0, degree=2, coef0=0",0.3793103448275862
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, gamma=0.09999999999999999, coef0=0",0.5172413793103449
4,SVM,"kernel=rbf, C=10000000000.0, degree=2, coef0=0, gamma=1.0",0.5862068965517241
4,SVM,"kernel=rbf, gamma=10.0, C=10000000000.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=100.0, C=10000000000.0, degree=2, coef0=0",0.44827586206896547
4,SVM,"kernel=rbf, gamma=1000.0, degree=2, C=10000000000.0, coef0=0",0.44827586206896547
4,SVM,"kernel=poly, gamma=9.999999999999999e-10, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-08, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-07, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=0.01, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-06, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=0.01, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.001, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=0.01, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.09999999999999999, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=0.01, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=poly, gamma=10.0, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=100.0, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=1000.0, degree=2, C=0.01, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=9.999999999999999e-10, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-08, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-07, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-06, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-06, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-05, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.001, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, gamma=0.01, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.09999999999999999, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, degree=2, coef0=0, gamma=1.0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, gamma=10.0, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, gamma=100.0, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, gamma=1000.0, degree=2, coef0=0, C=0.09999999999999999",0.5172413793103449
4,SVM,"kernel=poly, gamma=9.999999999999999e-10, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-08, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1.0, gamma=1e-07, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-06, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.001, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=0.01, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.09999999999999999, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=poly, gamma=10.0, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=100.0, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=1000.0, degree=2, C=1.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=9.999999999999999e-10, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-08, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-07, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=10.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-06, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=10.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.001, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=0.01, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.09999999999999999, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=10.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=poly, gamma=10.0, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=100.0, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=1000.0, degree=2, C=10.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=9.999999999999999e-10, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-08, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-07, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=100.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-06, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=100.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.001, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=0.01, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.09999999999999999, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=100.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=poly, gamma=10.0, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=100.0, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=1000.0, degree=2, C=100.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=9.999999999999999e-10, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-08, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=1e-07, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1000.0, gamma=1e-06, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=9.999999999999999e-06, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1000.0, gamma=9.999999999999999e-05, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.001, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=0.01, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, gamma=0.09999999999999999, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, degree=2, C=1000.0, coef0=0, gamma=1.0",0.5172413793103449
4,SVM,"kernel=poly, gamma=10.0, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=100.0, degree=2, C=1000.0, coef0=0",0.5172413793103449
4,SVM,"kernel=poly, gamma=1000.0, degree=2, C=1000.0, coef0=0",0.5172413793103449
