Evaluation,Model,Parameter,Accuracy
5,ANN,"learning_rate=decrease, model=2, neuron1=300, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, model=2, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=100",0.5172413998636706
5,ANN,"model=2, neuron1=300, layers=8, use_transfer_learning=True, learning_rate=clr, use_svm=True, neuron2=100",0.34482759391439377
5,ANN,"model=2, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, learning_rate=clr, neuron2=100",0.41379311475260505
5,ANN,"learning_rate=decrease, model=2, neuron1=300, use_transfer_learning=True, neuron2=200, use_svm=True, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, model=2, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, layers=3",0.5172413998636706
5,ANN,"model=2, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=True, layers=3",0.37931035561808224
5,ANN,"model=2, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, layers=3",0.37931035304891647
5,ANN,"layers=6, learning_rate=decrease, model=2, neuron1=300, use_transfer_learning=True, neuron2=200, use_svm=True",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, model=2, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200",0.5172413998636706
5,ANN,"layers=6, model=2, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=True",0.37931035561808224
5,ANN,"layers=6, model=2, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr",0.4827586381599821
5,ANN,"learning_rate=decrease, model=2, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, use_svm=True",0.5172413998636706
5,ANN,"learning_rate=decrease, model=2, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200",0.5172413998636706
5,ANN,"model=2, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=True",0.344827591345228
5,ANN,"model=2, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr",0.37931035304891647
5,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=100, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=100, model=3, neuron2=100, layers=3",0.5172413998636706
5,ANN,"use_transfer_learning=True, neuron1=100, learning_rate=clr, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
5,ANN,"use_svm=False, use_transfer_learning=True, neuron1=100, learning_rate=clr, model=3, neuron2=100, layers=3",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_transfer_learning=True, neuron1=100, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=100, model=3, neuron2=100",0.5172413998636706
5,ANN,"layers=6, use_transfer_learning=True, neuron1=100, learning_rate=clr, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"layers=6, use_svm=False, use_transfer_learning=True, neuron1=100, learning_rate=clr, model=3, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, neuron1=100, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, layers=8, use_transfer_learning=True, neuron1=100, model=3, neuron2=100",0.5172413998636706
5,ANN,"layers=8, use_transfer_learning=True, neuron1=100, learning_rate=clr, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"use_svm=False, layers=8, use_transfer_learning=True, neuron1=100, learning_rate=clr, model=3, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=100, neuron2=200, model=3, use_svm=True, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=100, neuron2=200, model=3, layers=3",0.5172413998636706
5,ANN,"use_transfer_learning=True, neuron1=100, neuron2=200, learning_rate=clr, model=3, use_svm=True, layers=3",0.5172413998636706
5,ANN,"use_svm=False, use_transfer_learning=True, neuron1=100, neuron2=200, learning_rate=clr, model=3, layers=3",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_transfer_learning=True, neuron1=100, neuron2=200, model=3, use_svm=True",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=100, neuron2=200, model=3",0.5172413998636706
5,ANN,"layers=6, use_transfer_learning=True, neuron1=100, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5172413998636706
5,ANN,"layers=6, use_svm=False, use_transfer_learning=True, neuron1=100, neuron2=200, learning_rate=clr, model=3",0.5172413998636706
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, neuron1=100, neuron2=200, model=3, use_svm=True",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, layers=8, use_transfer_learning=True, neuron1=100, neuron2=200, model=3",0.5172413998636706
5,ANN,"layers=8, use_transfer_learning=True, neuron1=100, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5172413998636706
5,ANN,"use_svm=False, layers=8, use_transfer_learning=True, neuron1=100, neuron2=200, learning_rate=clr, model=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=128, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=128, model=3, neuron2=100, layers=3",0.5172413998636706
5,ANN,"use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
5,ANN,"use_svm=False, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, neuron2=100, layers=3",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_transfer_learning=True, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron1=128, model=3, neuron2=100",0.5172413998636706
5,ANN,"layers=6, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"layers=6, use_svm=False, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, layers=8, use_transfer_learning=True, neuron1=128, model=3, neuron2=100",0.5172413998636706
5,ANN,"layers=8, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"use_svm=False, layers=8, use_transfer_learning=True, learning_rate=clr, neuron1=128, model=3, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, use_svm=True, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, layers=3",0.5172413998636706
5,ANN,"use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, use_svm=True, layers=3",0.5172413998636706
5,ANN,"use_svm=False, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, layers=3",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, use_svm=True",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_svm=False, use_transfer_learning=True, neuron2=200, neuron1=128, model=3",0.5172413998636706
5,ANN,"layers=6, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, use_svm=True",0.5172413998636706
5,ANN,"layers=6, use_svm=False, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3",0.5172413998636706
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, neuron2=200, neuron1=128, model=3, use_svm=True",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, layers=8, use_transfer_learning=True, neuron2=200, neuron1=128, model=3",0.5172413998636706
5,ANN,"layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3, use_svm=True",0.5172413998636706
5,ANN,"use_svm=False, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, neuron1=128, model=3",0.5172413998636706
5,ANN,"learning_rate=decrease, neuron1=300, use_transfer_learning=True, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, model=3, neuron2=100, layers=3",0.5172413998636706
5,ANN,"neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, use_svm=True, neuron2=100, layers=3",0.5172413998636706
5,ANN,"use_svm=False, neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, neuron2=100, layers=3",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, neuron1=300, use_transfer_learning=True, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, model=3, neuron2=100",0.5172413998636706
5,ANN,"layers=6, neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"layers=6, use_svm=False, neuron1=300, use_transfer_learning=True, learning_rate=clr, model=3, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, neuron1=300, layers=8, use_transfer_learning=True, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, model=3, neuron2=100",0.5172413998636706
5,ANN,"neuron1=300, layers=8, use_transfer_learning=True, learning_rate=clr, model=3, use_svm=True, neuron2=100",0.5172413998636706
5,ANN,"use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, learning_rate=clr, model=3, neuron2=100",0.5172413998636706
5,ANN,"learning_rate=decrease, neuron1=300, use_transfer_learning=True, neuron2=200, model=3, use_svm=True, layers=3",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, model=3, layers=3",0.5172413998636706
5,ANN,"neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True, layers=3",0.5172413998636706
5,ANN,"use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, layers=3",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, neuron1=300, use_transfer_learning=True, neuron2=200, model=3, use_svm=True",0.5172413998636706
5,ANN,"layers=6, learning_rate=decrease, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, model=3",0.5172413998636706
5,ANN,"layers=6, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5172413998636706
5,ANN,"layers=6, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3",0.5172413998636706
5,ANN,"learning_rate=decrease, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, model=3, use_svm=True",0.5172413998636706
5,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, model=3",0.5172413998636706
5,ANN,"neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5172413998636706
5,ANN,"use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3",0.5172413998636706
5,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=50",0.4482758764562935
5,CNN,"number_of_layers=75, base_learning_rate=0.1, batch_size=32",0.37931035304891647
5,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=100",0.4827586330216506
5,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=50",0.41379311475260505
5,CNN,"number_of_layers=75, base_learning_rate=0.01, batch_size=32",0.4482758764562935
5,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=100",0.4482758764562935
5,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=50",0.44827587645629363
5,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.001",0.4482758764562935
5,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.5517241512906962
5,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=0.01, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=0.01, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=0.01, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=0.01, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=0.01, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=0.01, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=0.01, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1000.0, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"C=0.1, gamma=1e-07, kernel=rbf, coef0=0, degree=2",0.5172413793103449
5,SVM,"C=0.1, gamma=1e-06, kernel=rbf, coef0=0, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
5,SVM,"C=0.1, gamma=0.001, coef0=0, kernel=rbf, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=0.01, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, C=0.1, coef0=0, kernel=rbf, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1.0, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=100.0, degree=2",0.5172413793103449
5,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=10.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=100.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=100.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=100.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1000.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=10000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=10000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=10.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=100.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1000.0, degree=2",0.4482758620689655
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-07, degree=2",0.5172413793103449
5,SVM,"gamma=1e-06, C=100000.0, kernel=rbf, coef0=0, degree=2",0.5172413793103449
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, C=100000.0, kernel=rbf, coef0=0, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=0.01, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, C=100000.0, kernel=rbf, degree=2",0.5172413793103449
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1.0, degree=2",0.5172413793103449
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=10.0, degree=2",0.4482758620689655
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.4482758620689655
5,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1000.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, kernel=rbf, gamma=1e-09, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-08, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-05, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000000.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, kernel=rbf, gamma=10.0, C=1000000.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, kernel=rbf, gamma=100.0, C=1000000.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, kernel=rbf, gamma=1000.0, C=1000000.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-07, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=10000000.0, gamma=1e-06, kernel=rbf, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=0.0001, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, C=10000000.0, kernel=rbf, degree=2",0.5172413793103449
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=0.01, degree=2",0.5172413793103449
5,SVM,"gamma=0.1, coef0=0, C=10000000.0, kernel=rbf, degree=2",0.4137931034482758
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1.0, degree=2",0.4137931034482758
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=10.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=100.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1000.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-09, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=100000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=100000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=0.0001, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=100000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=0.01, degree=2",0.4137931034482759
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=100000000.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=10.0, degree=2",0.4482758620689655
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=100.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1000.0, degree=2",0.48275862068965514
5,SVM,"coef0=0, kernel=rbf, gamma=1e-09, C=1000000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000000000.0, gamma=1e-08, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000000000.0, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, C=1000000000.0, gamma=1e-05, degree=2",0.5172413793103449
5,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000000000.0, degree=2",0.5172413793103449
5,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000000000.0, degree=2",0.3793103448275862
5,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000000000.0, degree=2",0.4137931034482759
5,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000000000.0, degree=2",0.3103448275862069
5,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000000000.0, degree=2",0.48275862068965514
