Evaluation,Model,Parameter,Accuracy
4,ANN,"use_svm=True, use_transfer_learning=True, layers=8, model=2, neuron1=100, learning_rate=clr, neuron2=200",0.4482758764562935
4,ANN,"use_transfer_learning=True, layers=8, model=2, neuron1=100, use_svm=False, learning_rate=clr, neuron2=200",0.4827586381599821
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=128, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, use_svm=False, neuron1=128, layers=3",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, learning_rate=clr, model=2, neuron1=128, layers=3",0.4827586381599821
4,ANN,"use_transfer_learning=True, neuron2=100, learning_rate=clr, model=2, use_svm=False, neuron1=128, layers=3",0.4827586381599821
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=128, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, use_svm=False, neuron1=128, layers=6",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=2, neuron1=128, learning_rate=clr, layers=6",0.4827586381599821
4,ANN,"use_transfer_learning=True, neuron2=100, model=2, use_svm=False, neuron1=128, learning_rate=clr, layers=6",0.5517241564290276
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, layers=8, model=2, neuron1=128",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=8, model=2, use_svm=False, neuron1=128",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=128, learning_rate=clr",0.482758638159982
4,ANN,"use_transfer_learning=True, neuron2=100, layers=8, model=2, use_svm=False, neuron1=128, learning_rate=clr",0.5517241564290277
4,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=2, neuron1=128, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, model=2, use_svm=False, neuron1=128, layers=3, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, learning_rate=clr, model=2, neuron1=128, layers=3, neuron2=200",0.4827586381599821
4,ANN,"use_transfer_learning=True, learning_rate=clr, model=2, use_svm=False, neuron1=128, layers=3, neuron2=200",0.4827586381599821
4,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=2, neuron1=128, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, model=2, use_svm=False, neuron1=128, neuron2=200, layers=6",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, model=2, neuron1=128, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"use_transfer_learning=True, model=2, use_svm=False, neuron1=128, learning_rate=clr, neuron2=200, layers=6",0.5172413947253391
4,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=8, model=2, neuron1=128, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=8, model=2, use_svm=False, neuron1=128, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, layers=8, model=2, neuron1=128, learning_rate=clr, neuron2=200",0.5172413947253391
4,ANN,"use_transfer_learning=True, layers=8, model=2, use_svm=False, neuron1=128, learning_rate=clr, neuron2=200",0.5172413947253391
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=300, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, neuron1=300, use_svm=False, layers=3",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=2, neuron1=300, layers=3, learning_rate=clr",0.5172413998636706
4,ANN,"use_transfer_learning=True, neuron2=100, model=2, neuron1=300, layers=3, use_svm=False, learning_rate=clr",0.4482758764562935
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=300, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, neuron1=300, use_svm=False, layers=6",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=2, neuron1=300, learning_rate=clr, layers=6",0.4482758764562935
4,ANN,"use_transfer_learning=True, neuron2=100, model=2, neuron1=300, use_svm=False, learning_rate=clr, layers=6",0.5172413947253391
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, layers=8, model=2, neuron1=300",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=300, use_svm=False",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=300, learning_rate=clr",0.4827586381599821
4,ANN,"use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=300, use_svm=False, learning_rate=clr",0.4827586381599821
4,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=2, neuron1=300, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, model=2, neuron1=300, use_svm=False, layers=3, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, model=2, neuron1=300, layers=3, learning_rate=clr, neuron2=200",0.4482758764562935
4,ANN,"use_transfer_learning=True, model=2, neuron1=300, layers=3, use_svm=False, learning_rate=clr, neuron2=200",0.5517241512906962
4,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=2, neuron1=300, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, model=2, neuron1=300, use_svm=False, neuron2=200, layers=6",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, model=2, neuron1=300, learning_rate=clr, neuron2=200, layers=6",0.4827586381599821
4,ANN,"use_transfer_learning=True, model=2, neuron1=300, use_svm=False, learning_rate=clr, neuron2=200, layers=6",0.4827586381599821
4,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=8, model=2, neuron1=300, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=8, model=2, neuron1=300, use_svm=False, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, use_transfer_learning=True, layers=8, model=2, neuron1=300, learning_rate=clr, neuron2=200",0.4827586381599821
4,ANN,"use_transfer_learning=True, layers=8, model=2, neuron1=300, use_svm=False, learning_rate=clr, neuron2=200",0.4482758764562935
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, neuron1=100, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, neuron1=100, use_svm=False, layers=3",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, learning_rate=clr, use_transfer_learning=True, neuron1=100, layers=3",0.5172413998636706
4,ANN,"model=3, neuron2=100, learning_rate=clr, use_transfer_learning=True, neuron1=100, use_svm=False, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, neuron1=100, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, neuron1=100, use_svm=False, layers=6",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, use_transfer_learning=True, neuron1=100, learning_rate=clr, layers=6",0.5172413998636706
4,ANN,"model=3, neuron2=100, use_transfer_learning=True, neuron1=100, use_svm=False, learning_rate=clr, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, layers=8, neuron1=100",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=100, use_svm=False",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=100, learning_rate=clr",0.5172413998636706
4,ANN,"model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=100, use_svm=False, learning_rate=clr",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=100, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, neuron1=100, use_svm=False, layers=3, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, learning_rate=clr, neuron1=100, layers=3, neuron2=200",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, learning_rate=clr, neuron1=100, use_svm=False, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=100, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, neuron1=100, use_svm=False, neuron2=200, layers=6",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, neuron1=100, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, neuron1=100, use_svm=False, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, layers=8, neuron1=100, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, layers=8, neuron1=100, use_svm=False, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, layers=8, neuron1=100, learning_rate=clr, neuron2=200",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, layers=8, neuron1=100, use_svm=False, learning_rate=clr, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, neuron1=128, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=False, neuron1=128, layers=3",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, learning_rate=clr, use_transfer_learning=True, neuron1=128, layers=3",0.5172413998636706
4,ANN,"model=3, neuron2=100, learning_rate=clr, use_transfer_learning=True, use_svm=False, neuron1=128, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, neuron1=128, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=False, neuron1=128, layers=6",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, use_transfer_learning=True, neuron1=128, learning_rate=clr, layers=6",0.5172413998636706
4,ANN,"model=3, neuron2=100, use_transfer_learning=True, use_svm=False, neuron1=128, learning_rate=clr, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, layers=8, neuron1=128",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, layers=8, use_svm=False, neuron1=128",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=128, learning_rate=clr",0.5172413998636706
4,ANN,"model=3, neuron2=100, use_transfer_learning=True, layers=8, use_svm=False, neuron1=128, learning_rate=clr",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=128, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=False, neuron1=128, layers=3, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, learning_rate=clr, neuron1=128, layers=3, neuron2=200",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron1=128, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=128, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=False, neuron1=128, neuron2=200, layers=6",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, neuron1=128, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, use_svm=False, neuron1=128, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, layers=8, neuron1=128, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, layers=8, use_svm=False, neuron1=128, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, layers=8, neuron1=128, learning_rate=clr, neuron2=200",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, layers=8, use_svm=False, neuron1=128, learning_rate=clr, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, neuron1=300, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, neuron1=300, use_svm=False, layers=3",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, learning_rate=clr, use_transfer_learning=True, neuron1=300, layers=3",0.5172413998636706
4,ANN,"model=3, neuron2=100, learning_rate=clr, use_transfer_learning=True, neuron1=300, use_svm=False, layers=3",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, neuron1=300, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, neuron1=300, use_svm=False, layers=6",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, use_transfer_learning=True, neuron1=300, learning_rate=clr, layers=6",0.5172413998636706
4,ANN,"model=3, neuron2=100, use_transfer_learning=True, neuron1=300, use_svm=False, learning_rate=clr, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, use_svm=True, layers=8, neuron1=300",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False",0.5172413998636706
4,ANN,"use_svm=True, model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=300, learning_rate=clr",0.5172413998636706
4,ANN,"model=3, neuron2=100, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, learning_rate=clr",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=300, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, neuron1=300, use_svm=False, layers=3, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, learning_rate=clr, neuron1=300, layers=3, neuron2=200",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, learning_rate=clr, neuron1=300, use_svm=False, layers=3, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=300, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, neuron1=300, use_svm=False, neuron2=200, layers=6",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, neuron1=300, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, neuron1=300, use_svm=False, learning_rate=clr, neuron2=200, layers=6",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, layers=8, neuron1=300, neuron2=200",0.5172413998636706
4,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, neuron2=200",0.5172413998636706
4,ANN,"use_svm=True, model=3, use_transfer_learning=True, layers=8, neuron1=300, learning_rate=clr, neuron2=200",0.5172413998636706
4,ANN,"model=3, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, learning_rate=clr, neuron2=200",0.5172413998636706
4,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=50",0.5172413998636706
4,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.1",0.3448275939143937
4,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.41379311475260505
4,CNN,"batch_size=32, base_learning_rate=0.01, number_of_layers=50",0.4482758764562935
4,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.01",0.4482758764562935
4,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.01",0.44827587645629363
4,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.001",0.4137931173217707
4,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.001",0.31034483477987096
4,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.44827587388712786
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=0.01",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=0.01",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=0.1",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-07",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10.0",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=100.0",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=100.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000.0",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10000.0",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000.0",0.4482758620689655
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000.0",0.7241379310344828
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-09",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-08",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-07",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, C=100000.0, kernel=rbf, degree=2",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-05",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.0001",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.001",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.01",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.1",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1.0",0.5172413793103449
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=10.0",0.4482758620689655
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=100.0",0.7241379310344828
4,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1000.0",0.5517241379310345
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000000.0",0.5172413793103449
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000000.0",0.5172413793103449
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000000.0",0.5172413793103449
